Date,NVDA,APH,AXON,JPM,CAT,META,APO,AJG,WELL,NFLX,STX,WMT,AME,KKR,JCI,JBL,AAPL,SPGI,FIX,GS,PWR,PGR,AVGO,GRMN,BLDR,RJF,TT,CMG,MSI,TKO,LLY,AZO,TSLA,ALGN,NEM,BSX,ISRG,DECK,MPC,TMUS,HCA,NVR,COST,ABBV,TTWO,VTR,POOL,PKG,IRM,TMO
2022-08-04,18.849000930786133,38.67499923706055,117.05999755859375,112.8499984741211,182.86000061035156,168.3000030517578,56.68000030517578,177.0,82.5,22.76799964904785,80.20999908447266,43.55666732788086,126.37000274658203,53.38999938964844,54.5,60.380001068115234,166.00999450683594,366.2900085449219,105.19999694824219,333.2799987792969,135.3300018310547,114.83999633789062,54.840999603271484,97.9800033569336,68.5,100.11000061035156,151.66000366210938,31.69879913330078,238.3800048828125,70.77999877929688,310.20001220703125,2150.909912109375,311.0,286.6300048828125,44.61000061035156,41.65999984741211,242.07000732421875,52.246665954589844,92.0,144.1199951171875,215.24000549316406,4286.0,547.0,142.08999633789062,130.32000732421875,51.56999969482422,363.5299987792969,138.5,48.619998931884766,590.8300170898438
2022-08-05,18.809999465942383,38.310001373291016,114.9800033569336,112.52999877929688,183.5800018310547,166.99000549316406,57.16999816894531,175.35000610351562,80.5,22.530000686645508,79.05999755859375,41.836666107177734,124.55999755859375,52.33000183105469,54.099998474121094,60.11000061035156,163.2100067138672,373.1600036621094,100.97000122070312,330.8999938964844,134.16000366210938,116.48999786376953,54.4900016784668,96.75,70.23999786376953,99.75,152.97999572753906,31.402799606323242,243.0,70.58000183105469,302.4800109863281,2152.27001953125,302.6700134277344,286.82000732421875,44.34000015258789,40.939998626708984,237.67999267578125,51.20333480834961,89.05999755859375,142.22000122070312,210.69000244140625,4305.169921875,537.239990234375,139.0500030517578,125.38999938964844,49.7599983215332,365.92999267578125,136.8800048828125,48.7599983215332,585.280029296875
2022-08-08,17.50200080871582,38.959999084472656,117.88999938964844,116.25,186.77000427246094,168.0,57.869998931884766,179.27999877929688,81.6500015258789,22.749000549316406,80.81999969482422,42.21666717529297,127.19999694824219,52.900001525878906,55.52000045776367,61.20000076293945,166.3699951171875,380.0,103.5,337.1099853515625,137.94000244140625,118.58999633789062,54.935001373291016,98.30999755859375,68.7699966430664,102.77999877929688,155.64999389648438,32.20000076293945,249.0500030517578,71.0,300.6499938964844,2200.0400390625,295.0,295.19000244140625,45.5,41.0099983215332,241.0,53.43333435058594,90.63999938964844,145.14999389648438,213.8000030517578,4351.81982421875,543.8400268554688,138.0399932861328,125.87000274658203,49.529998779296875,374.9700012207031,136.69000244140625,52.72999954223633,590.7999877929688
2022-08-09,17.25200080871582,38.4900016784668,114.22000122070312,114.75,185.9499969482422,168.9499969482422,57.099998474121094,179.99000549316406,81.73999786376953,23.16200065612793,80.3499984741211,42.630001068115234,125.02999877929688,52.439998626708984,54.70000076293945,60.08000183105469,164.02000427246094,378.3999938964844,103.4800033569336,336.1499938964844,136.83999633789062,119.27999877929688,53.909000396728516,97.66000366210938,68.9000015258789,102.12000274658203,154.64999389648438,32.2140007019043,247.47000122070312,71.52999877929688,305.0899963378906,2228.18994140625,290.2933349609375,288.3500061035156,45.16999816894531,40.900001525878906,238.16000366210938,53.05666732788086,91.69999694824219,145.4499969482422,210.69000244140625,4350.0498046875,543.6400146484375,140.67999267578125,121.1500015258789,49.810001373291016,379.55999755859375,137.85000610351562,54.0,583.9500122070312
2022-08-10,17.697999954223633,38.96500015258789,119.43000030517578,117.95999908447266,188.72999572753906,175.99000549316406,58.880001068115234,184.67999267578125,82.55000305175781,23.698999404907227,78.63999938964844,43.33333206176758,127.2300033569336,53.380001068115234,55.209999084472656,60.45000076293945,167.67999267578125,382.7699890136719,102.86000061035156,341.3599853515625,137.7899932861328,120.72000122070312,54.60599899291992,97.19000244140625,68.66000366210938,105.4800033569336,157.9600067138672,33.47380065917969,252.80999755859375,72.80999755859375,304.5,2249.10009765625,297.0666809082031,283.3399963378906,45.5099983215332,41.779998779296875,239.75999450683594,53.80666732788086,94.19999694824219,146.9199981689453,213.58999633789062,4300.0,544.47998046875,140.91000366210938,122.08000183105469,51.09000015258789,380.6600036621094,141.35000610351562,54.0,589.1799926757812
2022-08-11,18.131000518798828,39.22999954223633,126.48999786376953,119.9000015258789,192.8300018310547,179.7100067138672,60.0,186.3699951171875,82.75,24.468000411987305,81.30999755859375,43.233333587646484,128.14999389648438,56.540000915527344,55.90999984741211,61.470001220703125,170.05999755859375,395.05999755859375,104.66999816894531,350.0,142.07000732421875,121.33000183105469,55.39500045776367,98.58999633789062,68.83999633789062,107.29000091552734,158.2899932861328,33.29999923706055,253.1699981689453,72.66999816894531,301.0299987792969,2233.22998046875,296.5133361816406,291.8999938964844,46.119998931884766,41.9900016784668,238.3800048828125,55.32833480834961,96.41000366210938,145.77000427246094,217.57000732421875,4425.0,543.239990234375,140.22999572753906,125.23999786376953,51.900001525878906,385.0,141.52999877929688,54.40999984741211,595.0700073242188
2022-08-12,18.15999984741211,39.14500045776367,124.0,120.66999816894531,194.88999938964844,180.80999755859375,61.459999084472656,185.97000122070312,81.9800033569336,24.481000900268555,82.66000366210938,43.33333206176758,127.72000122070312,57.0,56.54999923706055,62.02000045776367,169.82000732421875,388.4700012207031,105.9800033569336,353.44000244140625,141.36000061035156,120.83999633789062,54.78099822998047,99.66000366210938,70.63999938964844,107.91000366210938,159.36000061035156,32.60879898071289,253.7899932861328,72.22000122070312,302.9200134277344,2230.610107421875,289.4166564941406,288.94000244140625,45.349998474121094,41.95000076293945,236.75,54.89500045776367,96.5,144.66000366210938,217.4499969482422,4406.89013671875,536.1799926757812,141.88999938964844,121.41999816894531,51.869998931884766,376.05999755859375,142.94000244140625,53.650001525878906,594.5599975585938
2022-08-15,18.701000213623047,39.4900016784668,127.4800033569336,121.13999938964844,193.39999389648438,178.9600067138672,60.5,188.47999572753906,82.66999816894531,24.81100082397461,82.87999725341797,43.87666702270508,128.72999572753906,56.5,57.63999938964844,62.119998931884766,171.52000427246094,390.82000732421875,107.27999877929688,351.0,142.14999389648438,120.93000030517578,55.42300033569336,99.5199966430664,69.81999969482422,108.23999786376953,163.3699951171875,33.292598724365234,254.89999389648438,72.30999755859375,309.2099914550781,2259.989990234375,301.78668212890625,288.67999267578125,45.65999984741211,42.099998474121094,237.02999877929688,55.43333435058594,94.4800033569336,145.99000549316406,217.02999877929688,4438.080078125,536.4000244140625,143.11000061035156,123.27999877929688,52.34000015258789,391.3500061035156,142.85000610351562,53.7400016784668,603.0
2022-08-16,18.920000076293945,39.720001220703125,130.64999389648438,122.29000091552734,195.32000732421875,179.44000244140625,61.08000183105469,188.72000122070312,81.5,24.715999603271484,81.5999984741211,46.29999923706055,128.8800048828125,57.02000045776367,58.18000030517578,61.9900016784668,172.77999877929688,388.19000244140625,107.52999877929688,352.989990234375,142.72999572753906,121.63999938964844,55.75199890136719,98.79000091552734,69.05999755859375,110.04000091552734,163.57000732421875,33.661800384521484,254.8800048828125,73.01000213623047,313.92999267578125,2279.429931640625,311.6666564941406,283.3500061035156,45.79999923706055,41.779998779296875,235.89999389648438,56.474998474121094,96.66000366210938,145.52000427246094,215.3000030517578,4404.0,551.0999755859375,142.11000061035156,126.0199966430664,50.720001220703125,387.44000244140625,143.0,54.209999084472656,600.0
2022-08-17,18.523000717163086,39.48500061035156,131.0399932861328,122.30000305175781,195.0,176.75999450683594,59.56999969482422,189.6199951171875,80.16000366210938,24.118000030517578,80.91999816894531,46.189998626708984,128.80999755859375,56.34000015258789,58.2599983215332,62.56999969482422,172.77000427246094,383.760009765625,106.23999786376953,351.8999938964844,141.25,122.48999786376953,54.4370002746582,98.38999938964844,67.80000305175781,109.44999694824219,164.77999877929688,33.89080047607422,253.99000549316406,73.19000244140625,310.010009765625,2327.8701171875,303.39666748046875,284.010009765625,45.849998474121094,42.099998474121094,230.7100067138672,55.93000030517578,96.08999633789062,145.4499969482422,210.1999969482422,4410.0,550.0,141.4199981689453,134.30999755859375,50.18000030517578,387.4200134277344,143.99000549316406,53.599998474121094,596.9600219726562
2022-08-18,18.301000595092773,40.0099983215332,131.61000061035156,122.23999786376953,197.0500030517578,174.33999633789062,59.29999923706055,191.05999755859375,81.58000183105469,24.195999145507812,79.5199966430664,46.5099983215332,129.97000122070312,56.43000030517578,58.7599983215332,63.369998931884766,173.75,386.6099853515625,107.36000061035156,352.6600036621094,145.02999877929688,127.12000274658203,54.340999603271484,98.55999755859375,67.88999938964844,110.93000030517578,166.47000122070312,34.10340118408203,256.25,71.52999877929688,316.75,2318.070068359375,306.0,277.2200012207031,45.13999938964844,42.529998779296875,230.7899932861328,55.78499984741211,99.69999694824219,145.0,210.1999969482422,4438.509765625,559.0599975585938,141.49000549316406,132.41000366210938,50.7599983215332,386.94000244140625,144.17999267578125,55.06999969482422,598.1099853515625
2022-08-19,18.4060001373291,39.81999969482422,130.7899932861328,120.62000274658203,195.27000427246094,170.1999969482422,58.790000915527344,191.39999389648438,79.83999633789062,24.094999313354492,80.8499984741211,46.30666732788086,129.75,54.86000061035156,58.43000030517578,64.41999816894531,173.02999877929688,384.0199890136719,106.91000366210938,351.0,143.55999755859375,128.08999633789062,55.08599853515625,98.66999816894531,67.61000061035156,109.94999694824219,165.6699981689453,33.91999816894531,255.86000061035156,70.04000091552734,317.510009765625,2320.0,299.0,277.55999755859375,44.5,42.689998626708984,227.36000061035156,55.79499816894531,100.3499984741211,145.85000610351562,214.38999938964844,4415.33984375,558.6500244140625,141.77999877929688,128.8300018310547,48.61000061035156,386.45001220703125,144.52000427246094,54.790000915527344,591.4400024414062
2022-08-22,17.489999771118164,38.91999816894531,127.58999633789062,116.75,193.11000061035156,165.49000549316406,56.970001220703125,188.80999755859375,78.77999877929688,23.2549991607666,78.20999908447266,45.400001525878906,127.16000366210938,53.0,56.279998779296875,61.91999816894531,169.69000244140625,375.17999267578125,103.37999725341797,342.44000244140625,139.82000732421875,127.18000030517578,54.25699996948242,95.7300033569336,65.0,107.0199966430664,161.1699981689453,32.79999923706055,249.77999877929688,70.41999816894531,322.2799987792969,2321.93994140625,291.913330078125,263.1400146484375,43.06999969482422,41.619998931884766,221.1300048828125,53.68000030517578,100.0,145.19000244140625,211.72999572753906,4268.47998046875,553.0,141.97000122070312,126.72000122070312,48.65999984741211,376.20001220703125,141.0399932861328,54.33000183105469,580.7000122070312
2022-08-23,16.98900032043457,38.71500015258789,128.1199951171875,116.69000244140625,192.75,162.47999572753906,57.380001068115234,188.38999938964844,78.87999725341797,22.645999908447266,76.66000366210938,44.869998931884766,125.87999725341797,52.93000030517578,54.900001525878906,61.709999084472656,167.0800018310547,374.9700012207031,103.33000183105469,341.95001220703125,140.52000427246094,125.66999816894531,53.3849983215332,94.26000213623047,65.08000183105469,106.08000183105469,158.7899932861328,32.89339828491211,246.6199951171875,70.0999984741211,321.239990234375,2308.0,291.4533386230469,255.6300048828125,44.0,41.209999084472656,216.99000549316406,55.13999938964844,101.88999938964844,144.5800018310547,211.42999267578125,4234.4599609375,545.739990234375,139.64999389648438,124.58000183105469,49.209999084472656,373.3599853515625,140.58999633789062,53.599998474121094,571.969970703125
2022-08-24,17.011999130249023,38.689998626708984,121.80999755859375,115.29000091552734,197.55999755859375,160.60000610351562,58.040000915527344,186.2100067138672,76.97000122070312,22.56599998474121,75.33999633789062,44.78333282470703,126.58999633789062,52.63999938964844,55.130001068115234,61.84000015258789,167.32000732421875,372.94000244140625,101.73999786376953,339.0199890136719,141.6999969482422,124.0999984741211,52.95600128173828,93.91000366210938,63.56999969482422,106.58999633789062,157.4499969482422,32.74039840698242,247.0,68.79000091552734,316.4700012207031,2244.1298828125,297.5633239746094,252.67999267578125,44.25,40.900001525878906,218.19000244140625,54.21833419799805,103.87999725341797,143.50999450683594,210.42999267578125,4177.60009765625,542.75,139.0500030517578,124.61000061035156,48.130001068115234,360.95001220703125,140.77999877929688,53.56999969482422,572.97998046875
2022-08-25,16.8439998626709,38.73500061035156,124.18000030517578,116.16000366210938,195.49000549316406,165.17999267578125,59.400001525878906,188.0,77.94000244140625,23.02400016784668,76.66999816894531,45.09333419799805,127.0999984741211,53.5,55.880001068115234,62.61000061035156,168.77999877929688,374.7200012207031,102.23999786376953,344.45001220703125,146.3699951171875,125.9800033569336,53.345001220703125,94.33000183105469,64.69999694824219,107.75,159.1999969482422,33.0453987121582,249.4499969482422,69.5199966430664,320.6000061035156,2223.9599609375,302.3599853515625,265.6400146484375,45.220001220703125,41.380001068115234,222.83999633789062,53.856666564941406,105.05000305175781,145.30999755859375,210.97000122070312,4286.10009765625,545.739990234375,138.77000427246094,123.5999984741211,48.619998931884766,364.1700134277344,140.52000427246094,54.86000061035156,578.3499755859375
2022-08-26,17.85700035095215,39.17499923706055,127.69999694824219,119.45999908447266,199.39999389648438,168.47999572753906,60.209999084472656,191.9600067138672,78.9800033569336,23.363000869750977,78.76000213623047,45.369998931884766,127.68000030517578,54.150001525878906,57.13999938964844,64.0,170.57000732421875,380.0,105.27999877929688,348.3399963378906,148.2100067138672,126.43000030517578,54.88399887084961,95.81999969482422,64.94999694824219,109.05000305175781,161.61000061035156,33.35559844970703,254.36000061035156,69.19999694824219,323.5899963378906,2234.47998046875,297.42999267578125,271.9599914550781,45.310001373291016,41.77000045776367,224.57000732421875,55.44499969482422,106.02999877929688,147.08999633789062,213.5399932861328,4388.490234375,550.0,138.88999938964844,128.16000366210938,49.04999923706055,370.6700134277344,143.75999450683594,55.45000076293945,584.0
